timestamp,alert_probability
2026-06-18 02:00:00+03:00,0.0034994730162735566
2026-06-18 03:00:00+03:00,0.005249209524410337
2026-06-18 04:00:00+03:00,0.004999247166105081
2026-06-18 05:00:00+03:00,0.00549917188271559
2026-06-18 06:00:00+03:00,0.005249209524410337
2026-06-18 07:00:00+03:00,0.0022496612247472868
2026-06-18 08:00:00+03:00,0.002749585941357795
2026-06-18 09:00:00+03:00,0.0032495106579683033
2026-06-18 10:00:00+03:00,0.0037494353745788117
2026-06-18 11:00:00+03:00,0.0044993224494945736
2026-06-18 12:00:00+03:00,0.0044993224494945736
2026-06-18 13:00:00+03:00,0.003999397732884065
2026-06-18 14:00:00+03:00,0.002999548299663049
2026-06-18 15:00:00+03:00,0.0024996235830525406
2026-06-18 16:00:00+03:00,0.002749585941357795
2026-06-18 17:00:00+03:00,0.0024996235830525406
2026-06-18 18:00:00+03:00,0.0022496612247472868
2026-06-18 19:00:00+03:00,0.0017497365081367783
2026-06-18 20:00:00+03:00,0.0024996235830525406
2026-06-18 21:00:00+03:00,0.002749585941357795
2026-06-18 22:00:00+03:00,0.0014997741498315245
2026-06-18 23:00:00+03:00,0.0024996235830525406
2026-06-19 00:00:00+03:00,0.0037494353745788117
2026-06-19 01:00:00+03:00,0.003999397732884065
2026-06-19 02:00:00+03:00,0.00549917188271559
2026-06-19 03:00:00+03:00,0.005999096599326098
2026-06-19 04:00:00+03:00,0.005999096599326098
2026-06-19 05:00:00+03:00,0.0044993224494945736
2026-06-19 06:00:00+03:00,0.0032495106579683033
2026-06-19 07:00:00+03:00,0.0019996988664420325
2026-06-19 08:00:00+03:00,0.002749585941357795
2026-06-19 09:00:00+03:00,0.002749585941357795
2026-06-19 10:00:00+03:00,0.002999548299663049
2026-06-19 11:00:00+03:00,0.0037494353745788117
2026-06-19 12:00:00+03:00,0.0032495106579683033
2026-06-19 13:00:00+03:00,0.003999397732884065
2026-06-19 14:00:00+03:00,0.003999397732884065
2026-06-19 15:00:00+03:00,0.0022496612247472868
2026-06-19 16:00:00+03:00,0.002749585941357795
2026-06-19 17:00:00+03:00,0.002749585941357795
2026-06-19 18:00:00+03:00,0.002999548299663049
2026-06-19 19:00:00+03:00,0.0024996235830525406
2026-06-19 20:00:00+03:00,0.0024996235830525406
2026-06-19 21:00:00+03:00,0.002999548299663049
2026-06-19 22:00:00+03:00,0.0022496612247472868
2026-06-19 23:00:00+03:00,0.002749585941357795
2026-06-20 00:00:00+03:00,0.0014997741498315245
2026-06-20 01:00:00+03:00,0.0024996235830525406
2026-06-20 02:00:00+03:00,0.004749284807799828
2026-06-20 03:00:00+03:00,0.0044993224494945736
2026-06-20 04:00:00+03:00,0.005749134241020843
2026-06-20 05:00:00+03:00,0.004999247166105081
2026-06-20 06:00:00+03:00,0.0034994730162735566
2026-06-20 07:00:00+03:00,0.002999548299663049
2026-06-20 08:00:00+03:00,0.0022496612247472868
2026-06-20 09:00:00+03:00,0.003999397732884065
2026-06-20 10:00:00+03:00,0.002749585941357795
2026-06-20 11:00:00+03:00,0.00424936009118932
2026-06-20 12:00:00+03:00,0.0032495106579683033
2026-06-20 13:00:00+03:00,0.0024996235830525406
2026-06-20 14:00:00+03:00,0.0019996988664420325
2026-06-20 15:00:00+03:00,0.0024996235830525406
2026-06-20 16:00:00+03:00,0.0019996988664420325
2026-06-20 17:00:00+03:00,0.0017497365081367783
2026-06-20 18:00:00+03:00,0.0017497365081367783
2026-06-20 19:00:00+03:00,0.0012498117915262703
2026-06-20 20:00:00+03:00,0.0007498870749157623
2026-06-20 21:00:00+03:00,0.0017497365081367783
2026-06-20 22:00:00+03:00,0.0014997741498315245
2026-06-20 23:00:00+03:00,0.0022496612247472868
2026-06-21 00:00:00+03:00,0.0024996235830525406
2026-06-21 01:00:00+03:00,0.0017497365081367783
2026-06-21 02:00:00+03:00,0.0037494353745788117
2026-06-21 03:00:00+03:00,0.0045196813746054085
2026-06-21 04:00:00+03:00,0.004999247166105081
2026-06-21 05:00:00+03:00,0.005749134241020843
2026-06-21 06:00:00+03:00,0.0044993224494945736
2026-06-21 07:00:00+03:00,0.0017497365081367783
2026-06-21 08:00:00+03:00,0.0009998494332210163
2026-06-21 09:00:00+03:00,0.0024996235830525406
2026-06-21 10:00:00+03:00,0.002749585941357795
2026-06-21 11:00:00+03:00,0.0019996988664420325
2026-06-21 12:00:00+03:00,0.0009998494332210163
2026-06-21 13:00:00+03:00,0.0014997741498315245
2026-06-21 14:00:00+03:00,0.0014997741498315245
2026-06-21 15:00:00+03:00,0.00024996235830525407
2026-06-21 16:00:00+03:00,0.00024996235830525407
2026-06-21 17:00:00+03:00,0.00024996235830525407
2026-06-21 18:00:00+03:00,0.0009998494332210163
2026-06-21 19:00:00+03:00,0.0019996988664420325
2026-06-21 20:00:00+03:00,0.0012498117915262703
2026-06-21 21:00:00+03:00,0.0004999247166105081
2026-06-21 22:00:00+03:00,0.0007498870749157623
2026-06-21 23:00:00+03:00,0.0014997741498315245
2026-06-22 00:00:00+03:00,0.002749585941357795
2026-06-22 01:00:00+03:00,0.0024996235830525406
2026-06-22 02:00:00+03:00,0.0037494353745788117
