timestamp,alert_probability
2026-06-22 23:00:00+03:00,1.0
2026-06-23 00:00:00+03:00,1.0
2026-06-23 01:00:00+03:00,1.0
2026-06-23 02:00:00+03:00,1.0
2026-06-23 03:00:00+03:00,1.0
2026-06-23 04:00:00+03:00,1.0
2026-06-23 05:00:00+03:00,1.0
2026-06-23 06:00:00+03:00,1.0
2026-06-23 07:00:00+03:00,0.8789404234968582
2026-06-23 08:00:00+03:00,0.8843996807856584
2026-06-23 09:00:00+03:00,0.9116959672296603
2026-06-23 10:00:00+03:00,0.9280737390960614
2026-06-23 11:00:00+03:00,0.8898589380744589
2026-06-23 12:00:00+03:00,0.938992253673662
2026-06-23 13:00:00+03:00,0.9444515109624625
2026-06-23 14:00:00+03:00,0.9444515109624625
2026-06-23 15:00:00+03:00,0.9171552245184607
2026-06-23 16:00:00+03:00,0.8843996807856584
2026-06-23 17:00:00+03:00,0.8734811662080578
2026-06-23 18:00:00+03:00,0.8734811662080578
2026-06-23 19:00:00+03:00,0.8680219089192575
2026-06-23 20:00:00+03:00,0.9280737390960614
2026-06-23 21:00:00+03:00,1.0
2026-06-23 22:00:00+03:00,1.0
2026-06-23 23:00:00+03:00,1.0
2026-06-24 00:00:00+03:00,1.0
2026-06-24 01:00:00+03:00,1.0
2026-06-24 02:00:00+03:00,1.0
2026-06-24 03:00:00+03:00,1.0
2026-06-24 04:00:00+03:00,1.0
2026-06-24 05:00:00+03:00,1.0
2026-06-24 06:00:00+03:00,1.0
2026-06-24 07:00:00+03:00,0.8695642103057795
2026-06-24 08:00:00+03:00,0.9130424208210685
2026-06-24 09:00:00+03:00,0.934781526078713
2026-06-24 10:00:00+03:00,0.9673901839651797
2026-06-24 11:00:00+03:00,0.9456510787075353
2026-06-24 12:00:00+03:00,0.9673901839651797
2026-06-24 13:00:00+03:00,0.934781526078713
2026-06-24 14:00:00+03:00,0.9402163023931241
2026-06-24 15:00:00+03:00,0.934781526078713
2026-06-24 16:00:00+03:00,0.8858685392490129
2026-06-24 17:00:00+03:00,0.8858685392490129
2026-06-24 18:00:00+03:00,0.8206512234760794
2026-06-24 19:00:00+03:00,0.9076076445066574
2026-06-24 20:00:00+03:00,0.9293467497643018
2026-06-24 21:00:00+03:00,1.0
2026-06-24 22:00:00+03:00,1.0
2026-06-24 23:00:00+03:00,1.0
2026-06-25 00:00:00+03:00,1.0
2026-06-25 01:00:00+03:00,1.0
2026-06-25 02:00:00+03:00,1.0
2026-06-25 03:00:00+03:00,1.0
2026-06-25 04:00:00+03:00,1.0
2026-06-25 05:00:00+03:00,1.0
2026-06-25 06:00:00+03:00,1.0
2026-06-25 07:00:00+03:00,0.8695642103057795
2026-06-25 08:00:00+03:00,0.9130424208210685
2026-06-25 09:00:00+03:00,0.9565206313363573
2026-06-25 10:00:00+03:00,0.9673901839651797
2026-06-25 11:00:00+03:00,0.9456510787075353
2026-06-25 12:00:00+03:00,0.9619554076507686
2026-06-25 13:00:00+03:00,0.9402163023931241
2026-06-25 14:00:00+03:00,0.934781526078713
2026-06-25 15:00:00+03:00,0.9021728681922463
2026-06-25 16:00:00+03:00,0.8586946576769573
2026-06-25 17:00:00+03:00,0.8586946576769573
2026-06-25 18:00:00+03:00,0.847825105048135
2026-06-25 19:00:00+03:00,0.8260859997904905
2026-06-25 20:00:00+03:00,0.8858685392490129
2026-06-25 21:00:00+03:00,1.0
2026-06-25 22:00:00+03:00,1.0
2026-06-25 23:00:00+03:00,1.0
2026-06-26 00:00:00+03:00,1.0
2026-06-26 01:00:00+03:00,1.0
2026-06-26 02:00:00+03:00,1.0
2026-06-26 03:00:00+03:00,1.0
2026-06-26 04:00:00+03:00,1.0
2026-06-26 05:00:00+03:00,1.0
2026-06-26 06:00:00+03:00,1.0
2026-06-26 07:00:00+03:00,0.8423903287337239
2026-06-26 08:00:00+03:00,0.8695642103057795
2026-06-26 09:00:00+03:00,0.9293467497643018
2026-06-26 10:00:00+03:00,0.934781526078713
2026-06-26 11:00:00+03:00,0.9673901839651797
2026-06-26 12:00:00+03:00,0.9565206313363573
2026-06-26 13:00:00+03:00,0.9293467497643018
2026-06-26 14:00:00+03:00,0.9130424208210685
2026-06-26 15:00:00+03:00,0.8749989866201906
2026-06-26 16:00:00+03:00,0.8858685392490129
2026-06-26 17:00:00+03:00,0.9130424208210685
2026-06-26 18:00:00+03:00,0.9076076445066574
2026-06-26 19:00:00+03:00,0.9021728681922463
2026-06-26 20:00:00+03:00,0.9130424208210685
2026-06-26 21:00:00+03:00,1.0
2026-06-26 22:00:00+03:00,1.0
2026-06-26 23:00:00+03:00,1.0
2026-06-27 00:00:00+03:00,1.0
2026-06-27 01:00:00+03:00,1.0
2026-06-27 02:00:00+03:00,1.0
2026-06-27 03:00:00+03:00,1.0
2026-06-27 04:00:00+03:00,1.0
2026-06-27 05:00:00+03:00,1.0
2026-06-27 06:00:00+03:00,1.0
2026-06-27 07:00:00+03:00,0.846184879764056
2026-06-27 08:00:00+03:00,0.862562651630457
2026-06-27 09:00:00+03:00,0.922614481807261
2026-06-27 10:00:00+03:00,0.922614481807261
2026-06-27 11:00:00+03:00,0.9608292828288636
2026-06-27 12:00:00+03:00,0.938992253673662
2026-06-27 13:00:00+03:00,0.938992253673662
2026-06-27 14:00:00+03:00,0.9499107682512629
2026-06-27 15:00:00+03:00,0.90623670994086
2026-06-27 16:00:00+03:00,0.9116959672296603
2026-06-27 17:00:00+03:00,0.8953181953632593
2026-06-27 18:00:00+03:00,0.9007774526520596
2026-06-27 19:00:00+03:00,0.8898589380744589
2026-06-27 20:00:00+03:00,0.9280737390960614
2026-06-27 21:00:00+03:00,1.0
2026-06-27 22:00:00+03:00,1.0
2026-06-27 23:00:00+03:00,1.0
2026-06-28 00:00:00+03:00,1.0
2026-06-28 01:00:00+03:00,1.0
2026-06-28 02:00:00+03:00,1.0
2026-06-28 03:00:00+03:00,1.0
2026-06-28 04:00:00+03:00,1.0
2026-06-28 05:00:00+03:00,1.0
2026-06-28 06:00:00+03:00,1.0
2026-06-28 07:00:00+03:00,0.846184879764056
2026-06-28 08:00:00+03:00,0.8680219089192575
2026-06-28 09:00:00+03:00,0.8953181953632593
2026-06-28 10:00:00+03:00,0.90623670994086
2026-06-28 11:00:00+03:00,0.90623670994086
2026-06-28 12:00:00+03:00,0.8734811662080578
2026-06-28 13:00:00+03:00,0.8571033943416567
2026-06-28 14:00:00+03:00,0.862562651630457
2026-06-28 15:00:00+03:00,0.8079700787424534
2026-06-28 16:00:00+03:00,0.8079700787424534
2026-06-28 17:00:00+03:00,0.846184879764056
2026-06-28 18:00:00+03:00,0.8734811662080578
2026-06-28 19:00:00+03:00,0.8680219089192575
2026-06-28 20:00:00+03:00,0.9335329963848618
2026-06-28 21:00:00+03:00,1.0
2026-06-28 22:00:00+03:00,1.0
2026-06-28 23:00:00+03:00,1.0
2026-06-29 00:00:00+03:00,1.0
2026-06-29 01:00:00+03:00,1.0
2026-06-29 02:00:00+03:00,1.0
2026-06-29 03:00:00+03:00,1.0
2026-06-29 04:00:00+03:00,1.0
2026-06-29 05:00:00+03:00,1.0
2026-06-29 06:00:00+03:00,1.0
2026-06-29 07:00:00+03:00,0.8843996807856584
2026-06-29 08:00:00+03:00,0.8953181953632593
2026-06-29 09:00:00+03:00,0.90623670994086
2026-06-29 10:00:00+03:00,0.9116959672296603
2026-06-29 11:00:00+03:00,0.8953181953632593
2026-06-29 12:00:00+03:00,0.9335329963848618
2026-06-29 13:00:00+03:00,0.9935848265616657
2026-06-29 14:00:00+03:00,0.9717477974064642
2026-06-29 15:00:00+03:00,0.8843996807856584
2026-06-29 16:00:00+03:00,0.8516441370528564
2026-06-29 17:00:00+03:00,0.8516441370528564
2026-06-29 18:00:00+03:00,0.8516441370528564
2026-06-29 19:00:00+03:00,0.8188885933200541
2026-06-29 20:00:00+03:00,0.8898589380744589
2026-06-29 21:00:00+03:00,1.0
2026-06-29 22:00:00+03:00,1.0
2026-06-29 23:00:00+03:00,1.0
2026-06-30 00:00:00+03:00,1.0
2026-06-30 01:00:00+03:00,1.0
2026-06-30 02:00:00+03:00,1.0
2026-06-30 03:00:00+03:00,1.0
2026-06-30 04:00:00+03:00,1.0
2026-06-30 05:00:00+03:00,1.0
2026-06-30 06:00:00+03:00,1.0
2026-06-30 07:00:00+03:00,0.8789404234968582
2026-06-30 08:00:00+03:00,0.8843996807856584
2026-06-30 09:00:00+03:00,0.9116959672296603
2026-06-30 10:00:00+03:00,0.9280737390960614
2026-06-30 11:00:00+03:00,0.8898589380744589
2026-06-30 12:00:00+03:00,0.938992253673662
2026-06-30 13:00:00+03:00,0.9444515109624625
2026-06-30 14:00:00+03:00,0.9444515109624625
2026-06-30 15:00:00+03:00,0.9171552245184607
2026-06-30 16:00:00+03:00,0.8843996807856584
2026-06-30 17:00:00+03:00,0.8734811662080578
2026-06-30 18:00:00+03:00,0.8734811662080578
2026-06-30 19:00:00+03:00,0.8680219089192575
2026-06-30 20:00:00+03:00,0.9280737390960614
2026-06-30 21:00:00+03:00,1.0
2026-06-30 22:00:00+03:00,1.0
2026-06-30 23:00:00+03:00,1.0
2026-07-01 00:00:00+03:00,1.0
2026-07-01 01:00:00+03:00,1.0
2026-07-01 02:00:00+03:00,1.0
2026-07-01 03:00:00+03:00,1.0
2026-07-01 04:00:00+03:00,1.0
2026-07-01 05:00:00+03:00,1.0
2026-07-01 06:00:00+03:00,1.0
2026-07-01 07:00:00+03:00,0.8695642103057795
2026-07-01 08:00:00+03:00,0.9130424208210685
2026-07-01 09:00:00+03:00,0.934781526078713
2026-07-01 10:00:00+03:00,0.9673901839651797
2026-07-01 11:00:00+03:00,0.9456510787075353
2026-07-01 12:00:00+03:00,0.9673901839651797
2026-07-01 13:00:00+03:00,0.934781526078713
2026-07-01 14:00:00+03:00,0.9402163023931241
2026-07-01 15:00:00+03:00,0.934781526078713
2026-07-01 16:00:00+03:00,0.8858685392490129
2026-07-01 17:00:00+03:00,0.8858685392490129
2026-07-01 18:00:00+03:00,0.8206512234760794
2026-07-01 19:00:00+03:00,0.9076076445066574
2026-07-01 20:00:00+03:00,0.9293467497643018
2026-07-01 21:00:00+03:00,1.0
2026-07-01 22:00:00+03:00,1.0
2026-07-01 23:00:00+03:00,1.0
2026-07-02 00:00:00+03:00,1.0
2026-07-02 01:00:00+03:00,1.0
2026-07-02 02:00:00+03:00,1.0
2026-07-02 03:00:00+03:00,1.0
2026-07-02 04:00:00+03:00,1.0
2026-07-02 05:00:00+03:00,1.0
2026-07-02 06:00:00+03:00,1.0
2026-07-02 07:00:00+03:00,0.8695642103057795
2026-07-02 08:00:00+03:00,0.9130424208210685
2026-07-02 09:00:00+03:00,0.9565206313363573
2026-07-02 10:00:00+03:00,0.9673901839651797
2026-07-02 11:00:00+03:00,0.9456510787075353
2026-07-02 12:00:00+03:00,0.9619554076507686
2026-07-02 13:00:00+03:00,0.9402163023931241
2026-07-02 14:00:00+03:00,0.934781526078713
2026-07-02 15:00:00+03:00,0.9021728681922463
2026-07-02 16:00:00+03:00,0.8586946576769573
2026-07-02 17:00:00+03:00,0.8586946576769573
2026-07-02 18:00:00+03:00,0.847825105048135
2026-07-02 19:00:00+03:00,0.8260859997904905
2026-07-02 20:00:00+03:00,0.8858685392490129
2026-07-02 21:00:00+03:00,1.0
2026-07-02 22:00:00+03:00,1.0
2026-07-02 23:00:00+03:00,1.0
2026-07-03 00:00:00+03:00,1.0
2026-07-03 01:00:00+03:00,1.0
2026-07-03 02:00:00+03:00,1.0
2026-07-03 03:00:00+03:00,1.0
2026-07-03 04:00:00+03:00,1.0
2026-07-03 05:00:00+03:00,1.0
2026-07-03 06:00:00+03:00,1.0
2026-07-03 07:00:00+03:00,0.8423903287337239
2026-07-03 08:00:00+03:00,0.8695642103057795
2026-07-03 09:00:00+03:00,0.9293467497643018
2026-07-03 10:00:00+03:00,0.934781526078713
2026-07-03 11:00:00+03:00,0.9673901839651797
2026-07-03 12:00:00+03:00,0.9565206313363573
2026-07-03 13:00:00+03:00,0.9293467497643018
2026-07-03 14:00:00+03:00,0.9130424208210685
2026-07-03 15:00:00+03:00,0.8749989866201906
2026-07-03 16:00:00+03:00,0.8858685392490129
2026-07-03 17:00:00+03:00,0.9130424208210685
2026-07-03 18:00:00+03:00,0.9076076445066574
2026-07-03 19:00:00+03:00,0.9021728681922463
2026-07-03 20:00:00+03:00,0.9130424208210685
2026-07-03 21:00:00+03:00,1.0
2026-07-03 22:00:00+03:00,1.0
2026-07-03 23:00:00+03:00,1.0
2026-07-04 00:00:00+03:00,1.0
2026-07-04 01:00:00+03:00,1.0
2026-07-04 02:00:00+03:00,1.0
2026-07-04 03:00:00+03:00,1.0
