timestamp,alert_probability
2026-06-20 00:00:00+03:00,0.2495314578605593
2026-06-20 01:00:00+03:00,0.28604825657186067
2026-06-20 02:00:00+03:00,0.2464883913012842
2026-06-20 03:00:00+03:00,0.2069285260307077
2026-06-20 04:00:00+03:00,0.188670126675057
2026-06-20 05:00:00+03:00,0.16432559420085616
2026-06-20 06:00:00+03:00,0.14911026140448055
2026-06-20 07:00:00+03:00,0.11563652925245431
2026-06-20 08:00:00+03:00,0.11259346269317919
2026-06-20 09:00:00+03:00,0.12476572893027965
2026-06-20 10:00:00+03:00,0.1521533279637557
2026-06-20 11:00:00+03:00,0.16736866076013127
2026-06-20 12:00:00+03:00,0.17345479387868146
2026-06-20 13:00:00+03:00,0.14606719484520547
2026-06-20 14:00:00+03:00,0.12476572893027965
2026-06-20 15:00:00+03:00,0.1278087954895548
2026-06-20 16:00:00+03:00,0.10955039613390409
2026-06-20 17:00:00+03:00,0.11563652925245431
2026-06-20 18:00:00+03:00,0.133894928608105
2026-06-20 19:00:00+03:00,0.09129199677825342
2026-06-20 20:00:00+03:00,0.10955039613390409
2026-06-20 21:00:00+03:00,0.17345479387868146
2026-06-20 22:00:00+03:00,0.18562706011578192
2026-06-20 23:00:00+03:00,0.19779932635288236
2026-06-21 00:00:00+03:00,0.2282299919456335
2026-06-21 01:00:00+03:00,0.2556175909791096
2026-06-21 02:00:00+03:00,0.21605772570853304
2026-06-21 03:00:00+03:00,0.18646700156426962
2026-06-21 04:00:00+03:00,0.17345479387868146
2026-06-21 05:00:00+03:00,0.1399810617266552
2026-06-21 06:00:00+03:00,0.10042119645607875
2026-06-21 07:00:00+03:00,0.08520586365970316
2026-06-21 08:00:00+03:00,0.08824893021897828
2026-06-21 09:00:00+03:00,0.10955039613390409
2026-06-21 10:00:00+03:00,0.11867959581172943
2026-06-21 11:00:00+03:00,0.10955039613390409
2026-06-21 12:00:00+03:00,0.09129199677825342
2026-06-21 13:00:00+03:00,0.10650732957462897
2026-06-21 14:00:00+03:00,0.09129199677825342
2026-06-21 15:00:00+03:00,0.09129199677825342
2026-06-21 16:00:00+03:00,0.10955039613390409
2026-06-21 17:00:00+03:00,0.08824893021897828
2026-06-21 18:00:00+03:00,0.09737812989680363
2026-06-21 19:00:00+03:00,0.10650732957462897
2026-06-21 20:00:00+03:00,0.1278087954895548
2026-06-21 21:00:00+03:00,0.17041172731940632
2026-06-21 22:00:00+03:00,0.2069285260307077
2026-06-21 23:00:00+03:00,0.25866065753838463
2026-06-22 00:00:00+03:00,0.26778985721621
2026-06-22 01:00:00+03:00,0.2525745244198344
2026-06-22 02:00:00+03:00,0.21301465914925793
2026-06-22 03:00:00+03:00,0.20997159258998283
2026-06-22 04:00:00+03:00,0.17954092699723168
2026-06-22 05:00:00+03:00,0.1399810617266552
2026-06-22 06:00:00+03:00,0.07303359742260274
2026-06-22 07:00:00+03:00,0.09129199677825342
2026-06-22 08:00:00+03:00,0.11867959581172943
2026-06-22 09:00:00+03:00,0.14606719484520547
2026-06-22 10:00:00+03:00,0.15823946108230588
2026-06-22 11:00:00+03:00,0.13085186204882987
2026-06-22 12:00:00+03:00,0.18562706011578192
2026-06-22 13:00:00+03:00,0.16432559420085616
2026-06-22 14:00:00+03:00,0.1551963945230308
2026-06-22 15:00:00+03:00,0.1278087954895548
2026-06-22 16:00:00+03:00,0.0943350633375285
2026-06-22 17:00:00+03:00,0.10346426301535384
2026-06-22 18:00:00+03:00,0.11563652925245431
2026-06-22 19:00:00+03:00,0.08520586365970316
2026-06-22 20:00:00+03:00,0.12476572893027965
2026-06-22 21:00:00+03:00,0.16432559420085616
2026-06-22 22:00:00+03:00,0.2008423929121575
2026-06-22 23:00:00+03:00,0.23735919162345887
2026-06-23 00:00:00+03:00,0.2525745244198344
2026-06-23 01:00:00+03:00,0.2464883913012842
2026-06-23 02:00:00+03:00,0.23127305850490862
2026-06-23 03:00:00+03:00,0.20997159258998283
2026-06-23 04:00:00+03:00,0.14911026140448055
2026-06-23 05:00:00+03:00,0.12476572893027965
2026-06-23 06:00:00+03:00,0.10042119645607875
2026-06-23 07:00:00+03:00,0.1278087954895548
2026-06-23 08:00:00+03:00,0.10650732957462897
2026-06-23 09:00:00+03:00,0.12172266237100453
2026-06-23 10:00:00+03:00,0.11563652925245431
2026-06-23 11:00:00+03:00,0.13085186204882987
2026-06-23 12:00:00+03:00,0.1399810617266552
2026-06-23 13:00:00+03:00,0.133894928608105
2026-06-23 14:00:00+03:00,0.161282527641581
2026-06-23 15:00:00+03:00,0.1521533279637557
2026-06-23 16:00:00+03:00,0.1278087954895548
2026-06-23 17:00:00+03:00,0.11259346269317919
2026-06-23 18:00:00+03:00,0.12117682083570855
2026-06-23 19:00:00+03:00,0.1302650823983867
2026-06-23 20:00:00+03:00,0.14541218500285027
2026-06-23 21:00:00+03:00,0.16964754916999197
2026-06-23 22:00:00+03:00,0.1726769696908847
2026-06-23 23:00:00+03:00,0.23023595958784623
2026-06-24 00:00:00+03:00,0.2665890058385588
2026-06-24 01:00:00+03:00,0.25144190323409527
2026-06-24 02:00:00+03:00,0.23023595958784623
2026-06-24 03:00:00+03:00,0.20297117489981184
2026-06-24 04:00:00+03:00,0.18176523125356284
2026-06-24 05:00:00+03:00,0.14541218500285027
2026-06-24 06:00:00+03:00,0.1332945029192794
2026-06-24 07:00:00+03:00,0.12117682083570855
2026-06-24 08:00:00+03:00,0.11208855927303041
2026-06-24 09:00:00+03:00,0.15147102604463572
2026-06-24 10:00:00+03:00,0.16964754916999197
2026-06-24 11:00:00+03:00,0.16964754916999197
2026-06-24 12:00:00+03:00,0.16661812864909925
2026-06-24 13:00:00+03:00,0.1726769696908847
2026-06-24 14:00:00+03:00,0.16358870812820656
2026-06-24 15:00:00+03:00,0.12420624135660127
2026-06-24 16:00:00+03:00,0.14238276448195755
2026-06-24 17:00:00+03:00,0.16964754916999197
2026-06-24 18:00:00+03:00,0.11511797979392312
2026-06-24 19:00:00+03:00,0.1332945029192794
2026-06-24 20:00:00+03:00,0.15147102604463572
2026-06-24 21:00:00+03:00,0.1726769696908847
2026-06-24 22:00:00+03:00,0.21508885698338268
2026-06-24 23:00:00+03:00,0.27264784688034427
2026-06-25 00:00:00+03:00,0.29082437000570055
2026-06-25 01:00:00+03:00,0.25750074427588066
2026-06-25 02:00:00+03:00,0.2605301647967734
2026-06-25 03:00:00+03:00,0.23023595958784623
2026-06-25 04:00:00+03:00,0.19085349281624098
2026-06-25 05:00:00+03:00,0.14238276448195755
2026-06-25 06:00:00+03:00,0.11814740031481584
2026-06-25 07:00:00+03:00,0.09391203614767414
2026-06-25 08:00:00+03:00,0.09391203614767414
2026-06-25 09:00:00+03:00,0.09694145666856685
2026-06-25 10:00:00+03:00,0.1332945029192794
2026-06-25 11:00:00+03:00,0.13935334396106486
2026-06-25 12:00:00+03:00,0.15147102604463572
2026-06-25 13:00:00+03:00,0.13935334396106486
2026-06-25 14:00:00+03:00,0.14238276448195755
2026-06-25 15:00:00+03:00,0.148441605523743
2026-06-25 16:00:00+03:00,0.11511797979392312
2026-06-25 17:00:00+03:00,0.09997087718945957
2026-06-25 18:00:00+03:00,0.12117682083570855
2026-06-25 19:00:00+03:00,0.12117682083570855
2026-06-25 20:00:00+03:00,0.15147102604463572
2026-06-25 21:00:00+03:00,0.16661812864909925
2026-06-25 22:00:00+03:00,0.17873581073267011
2026-06-25 23:00:00+03:00,0.23629480062963168
2026-06-26 00:00:00+03:00,0.24841248271320254
2026-06-26 01:00:00+03:00,0.25447132375498793
2026-06-26 02:00:00+03:00,0.21205943646249
2026-06-26 03:00:00+03:00,0.18782407229534828
2026-06-26 04:00:00+03:00,0.16964754916999197
2026-06-26 05:00:00+03:00,0.106029718231245
2026-06-26 06:00:00+03:00,0.07876493354321056
2026-06-26 07:00:00+03:00,0.08482377458499599
2026-06-26 08:00:00+03:00,0.09997087718945957
2026-06-26 09:00:00+03:00,0.11814740031481584
2026-06-26 10:00:00+03:00,0.1332945029192794
2026-06-26 11:00:00+03:00,0.13935334396106486
2026-06-26 12:00:00+03:00,0.12117682083570855
2026-06-26 13:00:00+03:00,0.14541218500285027
2026-06-26 14:00:00+03:00,0.1545004465655284
2026-06-26 15:00:00+03:00,0.1575298670864211
2026-06-26 16:00:00+03:00,0.13935334396106486
2026-06-26 17:00:00+03:00,0.15147102604463572
2026-06-26 18:00:00+03:00,0.16055928760731383
2026-06-26 19:00:00+03:00,0.1575298670864211
2026-06-26 20:00:00+03:00,0.1545004465655284
2026-06-26 21:00:00+03:00,0.18176523125356284
2026-06-26 22:00:00+03:00,0.2635595853176661
2026-06-26 23:00:00+03:00,0.2605301647967734
2026-06-27 00:00:00+03:00,0.2495314578605593
2026-06-27 01:00:00+03:00,0.28604825657186067
2026-06-27 02:00:00+03:00,0.2464883913012842
2026-06-27 03:00:00+03:00,0.2069285260307077
2026-06-27 04:00:00+03:00,0.188670126675057
2026-06-27 05:00:00+03:00,0.16432559420085616
2026-06-27 06:00:00+03:00,0.14911026140448055
2026-06-27 07:00:00+03:00,0.11563652925245431
2026-06-27 08:00:00+03:00,0.11259346269317919
2026-06-27 09:00:00+03:00,0.12476572893027965
2026-06-27 10:00:00+03:00,0.1521533279637557
2026-06-27 11:00:00+03:00,0.16736866076013127
2026-06-27 12:00:00+03:00,0.17345479387868146
2026-06-27 13:00:00+03:00,0.14606719484520547
2026-06-27 14:00:00+03:00,0.12476572893027965
2026-06-27 15:00:00+03:00,0.1278087954895548
2026-06-27 16:00:00+03:00,0.10955039613390409
2026-06-27 17:00:00+03:00,0.11563652925245431
2026-06-27 18:00:00+03:00,0.133894928608105
2026-06-27 19:00:00+03:00,0.09129199677825342
2026-06-27 20:00:00+03:00,0.10955039613390409
2026-06-27 21:00:00+03:00,0.17345479387868146
2026-06-27 22:00:00+03:00,0.18562706011578192
2026-06-27 23:00:00+03:00,0.19779932635288236
2026-06-28 00:00:00+03:00,0.2282299919456335
2026-06-28 01:00:00+03:00,0.2556175909791096
2026-06-28 02:00:00+03:00,0.21605772570853304
2026-06-28 03:00:00+03:00,0.18646700156426962
2026-06-28 04:00:00+03:00,0.17345479387868146
2026-06-28 05:00:00+03:00,0.1399810617266552
2026-06-28 06:00:00+03:00,0.10042119645607875
2026-06-28 07:00:00+03:00,0.08520586365970316
2026-06-28 08:00:00+03:00,0.08824893021897828
2026-06-28 09:00:00+03:00,0.10955039613390409
2026-06-28 10:00:00+03:00,0.11867959581172943
2026-06-28 11:00:00+03:00,0.10955039613390409
2026-06-28 12:00:00+03:00,0.09129199677825342
2026-06-28 13:00:00+03:00,0.10650732957462897
2026-06-28 14:00:00+03:00,0.09129199677825342
2026-06-28 15:00:00+03:00,0.09129199677825342
2026-06-28 16:00:00+03:00,0.10955039613390409
2026-06-28 17:00:00+03:00,0.08824893021897828
2026-06-28 18:00:00+03:00,0.09737812989680363
2026-06-28 19:00:00+03:00,0.10650732957462897
2026-06-28 20:00:00+03:00,0.1278087954895548
2026-06-28 21:00:00+03:00,0.17041172731940632
2026-06-28 22:00:00+03:00,0.2069285260307077
2026-06-28 23:00:00+03:00,0.25866065753838463
2026-06-29 00:00:00+03:00,0.26778985721621
2026-06-29 01:00:00+03:00,0.2525745244198344
2026-06-29 02:00:00+03:00,0.21301465914925793
2026-06-29 03:00:00+03:00,0.20997159258998283
2026-06-29 04:00:00+03:00,0.17954092699723168
2026-06-29 05:00:00+03:00,0.1399810617266552
2026-06-29 06:00:00+03:00,0.07303359742260274
2026-06-29 07:00:00+03:00,0.09129199677825342
2026-06-29 08:00:00+03:00,0.11867959581172943
2026-06-29 09:00:00+03:00,0.14606719484520547
2026-06-29 10:00:00+03:00,0.15823946108230588
2026-06-29 11:00:00+03:00,0.13085186204882987
2026-06-29 12:00:00+03:00,0.18562706011578192
2026-06-29 13:00:00+03:00,0.16432559420085616
2026-06-29 14:00:00+03:00,0.1551963945230308
2026-06-29 15:00:00+03:00,0.1278087954895548
2026-06-29 16:00:00+03:00,0.0943350633375285
2026-06-29 17:00:00+03:00,0.10346426301535384
2026-06-29 18:00:00+03:00,0.11563652925245431
2026-06-29 19:00:00+03:00,0.08520586365970316
2026-06-29 20:00:00+03:00,0.12476572893027965
2026-06-29 21:00:00+03:00,0.16432559420085616
2026-06-29 22:00:00+03:00,0.2008423929121575
2026-06-29 23:00:00+03:00,0.23735919162345887
2026-06-30 00:00:00+03:00,0.2525745244198344
2026-06-30 01:00:00+03:00,0.2464883913012842
2026-06-30 02:00:00+03:00,0.23127305850490862
2026-06-30 03:00:00+03:00,0.20997159258998283
2026-06-30 04:00:00+03:00,0.14911026140448055
2026-06-30 05:00:00+03:00,0.12476572893027965
2026-06-30 06:00:00+03:00,0.10042119645607875
2026-06-30 07:00:00+03:00,0.1278087954895548
2026-06-30 08:00:00+03:00,0.10650732957462897
2026-06-30 09:00:00+03:00,0.12172266237100453
2026-06-30 10:00:00+03:00,0.11563652925245431
2026-06-30 11:00:00+03:00,0.13085186204882987
2026-06-30 12:00:00+03:00,0.1399810617266552
2026-06-30 13:00:00+03:00,0.133894928608105
2026-06-30 14:00:00+03:00,0.161282527641581
2026-06-30 15:00:00+03:00,0.1521533279637557
2026-06-30 16:00:00+03:00,0.1278087954895548
2026-06-30 17:00:00+03:00,0.11259346269317919
2026-06-30 18:00:00+03:00,0.12117682083570855
2026-06-30 19:00:00+03:00,0.1302650823983867
2026-06-30 20:00:00+03:00,0.14541218500285027
2026-06-30 21:00:00+03:00,0.16964754916999197
2026-06-30 22:00:00+03:00,0.1726769696908847
2026-06-30 23:00:00+03:00,0.23023595958784623
2026-07-01 00:00:00+03:00,0.2665890058385588
2026-07-01 01:00:00+03:00,0.25144190323409527
2026-07-01 02:00:00+03:00,0.23023595958784623
2026-07-01 03:00:00+03:00,0.20297117489981184
2026-07-01 04:00:00+03:00,0.18176523125356284
2026-07-01 05:00:00+03:00,0.14541218500285027
2026-07-01 06:00:00+03:00,0.1332945029192794
2026-07-01 07:00:00+03:00,0.12117682083570855
2026-07-01 08:00:00+03:00,0.11208855927303041
2026-07-01 09:00:00+03:00,0.15147102604463572
2026-07-01 10:00:00+03:00,0.16964754916999197
2026-07-01 11:00:00+03:00,0.16964754916999197
2026-07-01 12:00:00+03:00,0.16661812864909925
2026-07-01 13:00:00+03:00,0.1726769696908847
2026-07-01 14:00:00+03:00,0.16358870812820656
2026-07-01 15:00:00+03:00,0.12420624135660127
2026-07-01 16:00:00+03:00,0.14238276448195755
2026-07-01 17:00:00+03:00,0.16964754916999197
2026-07-01 18:00:00+03:00,0.11511797979392312
2026-07-01 19:00:00+03:00,0.1332945029192794
2026-07-01 20:00:00+03:00,0.15147102604463572
2026-07-01 21:00:00+03:00,0.1726769696908847
2026-07-01 22:00:00+03:00,0.21508885698338268
2026-07-01 23:00:00+03:00,0.27264784688034427
2026-07-02 00:00:00+03:00,0.29082437000570055
2026-07-02 01:00:00+03:00,0.25750074427588066
2026-07-02 02:00:00+03:00,0.2605301647967734
2026-07-02 03:00:00+03:00,0.23023595958784623
2026-07-02 04:00:00+03:00,0.19085349281624098
2026-07-02 05:00:00+03:00,0.14238276448195755
2026-07-02 06:00:00+03:00,0.11814740031481584
2026-07-02 07:00:00+03:00,0.09391203614767414
2026-07-02 08:00:00+03:00,0.09391203614767414
2026-07-02 09:00:00+03:00,0.09694145666856685
2026-07-02 10:00:00+03:00,0.1332945029192794
2026-07-02 11:00:00+03:00,0.13935334396106486
2026-07-02 12:00:00+03:00,0.15147102604463572
2026-07-02 13:00:00+03:00,0.13935334396106486
2026-07-02 14:00:00+03:00,0.14238276448195755
2026-07-02 15:00:00+03:00,0.148441605523743
2026-07-02 16:00:00+03:00,0.11511797979392312
2026-07-02 17:00:00+03:00,0.09997087718945957
2026-07-02 18:00:00+03:00,0.12117682083570855
2026-07-02 19:00:00+03:00,0.12117682083570855
2026-07-02 20:00:00+03:00,0.15147102604463572
2026-07-02 21:00:00+03:00,0.16661812864909925
2026-07-02 22:00:00+03:00,0.17873581073267011
2026-07-02 23:00:00+03:00,0.23629480062963168
2026-07-03 00:00:00+03:00,0.24841248271320254
2026-07-03 01:00:00+03:00,0.25447132375498793
2026-07-03 02:00:00+03:00,0.21205943646249
2026-07-03 03:00:00+03:00,0.18782407229534828
2026-07-03 04:00:00+03:00,0.16964754916999197
2026-07-03 05:00:00+03:00,0.106029718231245
2026-07-03 06:00:00+03:00,0.07876493354321056
2026-07-03 07:00:00+03:00,0.08482377458499599
2026-07-03 08:00:00+03:00,0.09997087718945957
2026-07-03 09:00:00+03:00,0.11814740031481584
2026-07-03 10:00:00+03:00,0.1332945029192794
2026-07-03 11:00:00+03:00,0.13935334396106486
2026-07-03 12:00:00+03:00,0.12117682083570855
2026-07-03 13:00:00+03:00,0.14541218500285027
2026-07-03 14:00:00+03:00,0.1545004465655284
2026-07-03 15:00:00+03:00,0.1575298670864211
2026-07-03 16:00:00+03:00,0.13935334396106486
2026-07-03 17:00:00+03:00,0.15147102604463572
2026-07-03 18:00:00+03:00,0.16055928760731383
2026-07-03 19:00:00+03:00,0.1575298670864211
2026-07-03 20:00:00+03:00,0.1545004465655284
2026-07-03 21:00:00+03:00,0.18176523125356284
2026-07-03 22:00:00+03:00,0.2635595853176661
2026-07-03 23:00:00+03:00,0.2605301647967734
