timestamp,alert_probability
2026-06-19 12:00:00+03:00,0.12033081324292517
2026-06-19 13:00:00+03:00,0.13421513784787809
2026-06-19 14:00:00+03:00,0.12958702964622712
2026-06-19 15:00:00+03:00,0.07404973122641549
2026-06-19 16:00:00+03:00,0.06942162302476454
2026-06-19 17:00:00+03:00,0.09256216403301937
2026-06-19 18:00:00+03:00,0.10644648863797228
2026-06-19 19:00:00+03:00,0.09256216403301937
2026-06-19 20:00:00+03:00,0.10181838043632131
2026-06-19 21:00:00+03:00,0.13421513784787809
2026-06-19 22:00:00+03:00,0.15272757065448198
2026-06-19 23:00:00+03:00,0.1804962198643878
2026-06-20 00:00:00+03:00,0.17586811166273683
2026-06-20 01:00:00+03:00,0.20826486907429362
2026-06-20 02:00:00+03:00,0.21752108547759552
2026-06-20 03:00:00+03:00,0.19900865267099166
2026-06-20 04:00:00+03:00,0.23140541008254845
2026-06-20 05:00:00+03:00,0.19900865267099166
2026-06-20 06:00:00+03:00,0.15272757065448198
2026-06-20 07:00:00+03:00,0.12495892144457617
2026-06-20 08:00:00+03:00,0.11107459683962326
2026-06-20 09:00:00+03:00,0.12033081324292517
2026-06-20 10:00:00+03:00,0.11107459683962326
2026-06-20 11:00:00+03:00,0.12033081324292517
2026-06-20 12:00:00+03:00,0.10644648863797228
2026-06-20 13:00:00+03:00,0.08330594762971744
2026-06-20 14:00:00+03:00,0.06479351482311356
2026-06-20 15:00:00+03:00,0.07867783942806647
2026-06-20 16:00:00+03:00,0.050909190218160656
2026-06-20 17:00:00+03:00,0.050909190218160656
2026-06-20 18:00:00+03:00,0.05553729841981163
2026-06-20 19:00:00+03:00,0.06016540662146259
2026-06-20 20:00:00+03:00,0.07404973122641549
2026-06-20 21:00:00+03:00,0.09256216403301937
2026-06-20 22:00:00+03:00,0.14347135425118002
2026-06-20 23:00:00+03:00,0.17124000346108584
2026-06-21 00:00:00+03:00,0.22677730188089748
2026-06-21 01:00:00+03:00,0.25454595109080325
2026-06-21 02:00:00+03:00,0.25917405929245424
2026-06-21 03:00:00+03:00,0.22780344351836757
2026-06-21 04:00:00+03:00,0.21752108547759552
2026-06-21 05:00:00+03:00,0.22677730188089748
2026-06-21 06:00:00+03:00,0.20826486907429362
2026-06-21 07:00:00+03:00,0.14347135425118002
2026-06-21 08:00:00+03:00,0.09719027223467035
2026-06-21 09:00:00+03:00,0.10181838043632131
2026-06-21 10:00:00+03:00,0.08330594762971744
2026-06-21 11:00:00+03:00,0.06479351482311356
2026-06-21 12:00:00+03:00,0.06942162302476454
2026-06-21 13:00:00+03:00,0.07404973122641549
2026-06-21 14:00:00+03:00,0.06016540662146259
2026-06-21 15:00:00+03:00,0.046281082016509684
2026-06-21 16:00:00+03:00,0.046281082016509684
2026-06-21 17:00:00+03:00,0.04165297381485872
2026-06-21 18:00:00+03:00,0.04165297381485872
2026-06-21 19:00:00+03:00,0.06479351482311356
2026-06-21 20:00:00+03:00,0.06479351482311356
2026-06-21 21:00:00+03:00,0.10181838043632131
2026-06-21 22:00:00+03:00,0.11570270504127422
