timestamp,alert_probability
2026-06-18 02:00:00+03:00,0.0867910770069552
2026-06-18 03:00:00+03:00,0.10506288269262998
2026-06-18 04:00:00+03:00,0.10963083411404867
2026-06-18 05:00:00+03:00,0.09592697984979259
2026-06-18 06:00:00+03:00,0.09135902842837389
2026-06-18 07:00:00+03:00,0.04567951421418694
2026-06-18 08:00:00+03:00,0.054815417057024335
2026-06-18 09:00:00+03:00,0.06395131989986172
2026-06-18 10:00:00+03:00,0.0822231255855365
2026-06-18 11:00:00+03:00,0.10049493127121129
2026-06-18 12:00:00+03:00,0.0867910770069552
2026-06-18 13:00:00+03:00,0.09592697984979259
2026-06-18 14:00:00+03:00,0.06851927132128043
2026-06-18 15:00:00+03:00,0.05024746563560564
2026-06-18 16:00:00+03:00,0.04567951421418694
2026-06-18 17:00:00+03:00,0.04567951421418694
2026-06-18 18:00:00+03:00,0.05024746563560564
2026-06-18 19:00:00+03:00,0.054815417057024335
2026-06-18 20:00:00+03:00,0.05938336847844303
2026-06-18 21:00:00+03:00,0.05938336847844303
2026-06-18 22:00:00+03:00,0.06395131989986172
2026-06-18 23:00:00+03:00,0.0867910770069552
2026-06-19 00:00:00+03:00,0.0822231255855365
2026-06-19 01:00:00+03:00,0.05938336847844303
2026-06-19 02:00:00+03:00,0.10049493127121129
2026-06-19 03:00:00+03:00,0.09592697984979259
2026-06-19 04:00:00+03:00,0.11419878553546736
2026-06-19 05:00:00+03:00,0.09135902842837389
2026-06-19 06:00:00+03:00,0.06851927132128043
2026-06-19 07:00:00+03:00,0.03197565994993086
2026-06-19 08:00:00+03:00,0.05024746563560564
2026-06-19 09:00:00+03:00,0.06395131989986172
2026-06-19 10:00:00+03:00,0.06395131989986172
2026-06-19 11:00:00+03:00,0.07765517416411781
2026-06-19 12:00:00+03:00,0.06395131989986172
2026-06-19 13:00:00+03:00,0.09135902842837389
2026-06-19 14:00:00+03:00,0.0867910770069552
2026-06-19 15:00:00+03:00,0.06395131989986172
