timestamp,alert_probability
2026-06-18 02:00:00+03:00,0.04730956431628377
2026-06-18 03:00:00+03:00,0.054266853186325514
2026-06-18 04:00:00+03:00,0.043135190994258735
2026-06-18 05:00:00+03:00,0.043135190994258735
2026-06-18 06:00:00+03:00,0.03478644435020866
2026-06-18 07:00:00+03:00,0.019480408836116847
2026-06-18 08:00:00+03:00,0.022263324384133542
2026-06-18 09:00:00+03:00,0.023654782158141884
2026-06-18 10:00:00+03:00,0.023654782158141884
2026-06-18 11:00:00+03:00,0.030612071028183616
2026-06-18 12:00:00+03:00,0.02782915548016692
2026-06-18 13:00:00+03:00,0.023654782158141884
2026-06-18 14:00:00+03:00,0.019480408836116847
2026-06-18 15:00:00+03:00,0.01391457774008346
2026-06-18 16:00:00+03:00,0.01391457774008346
2026-06-18 17:00:00+03:00,0.01391457774008346
2026-06-18 18:00:00+03:00,0.012523119966075117
2026-06-18 19:00:00+03:00,0.008348746644050078
2026-06-18 20:00:00+03:00,0.01391457774008346
2026-06-18 21:00:00+03:00,0.016697493288100156
2026-06-18 22:00:00+03:00,0.016697493288100156
2026-06-18 23:00:00+03:00,0.03339498657620031
2026-06-19 00:00:00+03:00,0.03200352880219196
2026-06-19 01:00:00+03:00,0.043135190994258735
2026-06-19 02:00:00+03:00,0.05148393763830881
2026-06-19 03:00:00+03:00,0.044526648768267084
2026-06-19 04:00:00+03:00,0.043135190994258735
2026-06-19 05:00:00+03:00,0.030612071028183616
2026-06-19 06:00:00+03:00,0.025046239932150233
2026-06-19 07:00:00+03:00,0.019480408836116847
2026-06-19 08:00:00+03:00,0.019480408836116847
2026-06-19 09:00:00+03:00,0.020871866610125196
2026-06-19 10:00:00+03:00,0.022263324384133542
2026-06-19 11:00:00+03:00,0.020871866610125196
2026-06-19 12:00:00+03:00,0.019480408836116847
2026-06-19 13:00:00+03:00,0.02643769770615858
2026-06-19 14:00:00+03:00,0.02782915548016692
2026-06-19 15:00:00+03:00,0.0180889510621085
2026-06-19 16:00:00+03:00,0.0180889510621085
2026-06-19 17:00:00+03:00,0.016697493288100156
2026-06-19 18:00:00+03:00,0.0180889510621085
2026-06-19 19:00:00+03:00,0.016697493288100156
2026-06-19 20:00:00+03:00,0.01391457774008346
2026-06-19 21:00:00+03:00,0.022263324384133542
2026-06-19 22:00:00+03:00,0.019480408836116847
2026-06-19 23:00:00+03:00,0.029220613254175274
2026-06-20 00:00:00+03:00,0.022263324384133542
2026-06-20 01:00:00+03:00,0.05009247986430047
2026-06-20 02:00:00+03:00,0.04730956431628377
2026-06-20 03:00:00+03:00,0.043135190994258735
2026-06-20 04:00:00+03:00,0.043135190994258735
2026-06-20 05:00:00+03:00,0.043135190994258735
2026-06-20 06:00:00+03:00,0.029220613254175274
2026-06-20 07:00:00+03:00,0.020871866610125196
2026-06-20 08:00:00+03:00,0.0180889510621085
2026-06-20 09:00:00+03:00,0.030612071028183616
2026-06-20 10:00:00+03:00,0.023654782158141884
2026-06-20 11:00:00+03:00,0.02782915548016692
2026-06-20 12:00:00+03:00,0.0180889510621085
2026-06-20 13:00:00+03:00,0.01391457774008346
2026-06-20 14:00:00+03:00,0.012523119966075117
2026-06-20 15:00:00+03:00,0.01391457774008346
2026-06-20 16:00:00+03:00,0.011131662192066771
2026-06-20 17:00:00+03:00,0.009740204418058424
2026-06-20 18:00:00+03:00,0.009740204418058424
2026-06-20 19:00:00+03:00,0.008348746644050078
2026-06-20 20:00:00+03:00,0.00695728887004173
2026-06-20 21:00:00+03:00,0.011131662192066771
2026-06-20 22:00:00+03:00,0.016697493288100156
2026-06-20 23:00:00+03:00,0.02643769770615858
2026-06-21 00:00:00+03:00,0.036177902124217
2026-06-21 01:00:00+03:00,0.044526648768267084
2026-06-21 02:00:00+03:00,0.05287539541231716
2026-06-21 03:00:00+03:00,0.047523634743054294
2026-06-21 04:00:00+03:00,0.04174373322025039
2026-06-21 05:00:00+03:00,0.044526648768267084
2026-06-21 06:00:00+03:00,0.03756935989822535
2026-06-21 07:00:00+03:00,0.019480408836116847
2026-06-21 08:00:00+03:00,0.011131662192066771
2026-06-21 09:00:00+03:00,0.019480408836116847
2026-06-21 10:00:00+03:00,0.0180889510621085
2026-06-21 11:00:00+03:00,0.012523119966075117
2026-06-21 12:00:00+03:00,0.00695728887004173
2026-06-21 13:00:00+03:00,0.009740204418058424
2026-06-21 14:00:00+03:00,0.011131662192066771
2026-06-21 15:00:00+03:00,0.004174373322025039
2026-06-21 16:00:00+03:00,0.004174373322025039
2026-06-21 17:00:00+03:00,0.0027829155480166927
