timestamp,alert_probability
2026-06-18 08:00:00+03:00,0.07580756984943281
2026-06-18 09:00:00+03:00,0.07264892110570643
2026-06-18 10:00:00+03:00,0.07264892110570643
2026-06-18 11:00:00+03:00,0.07896621859315917
2026-06-18 12:00:00+03:00,0.07896621859315917
2026-06-18 13:00:00+03:00,0.08844216482433827
2026-06-18 14:00:00+03:00,0.08212486733688554
2026-06-18 15:00:00+03:00,0.0663316236182537
2026-06-18 16:00:00+03:00,0.05053837989962187
2026-06-18 17:00:00+03:00,0.06317297487452733
2026-06-18 18:00:00+03:00,0.05369702864334823
2026-06-18 19:00:00+03:00,0.06001432613080097
2026-06-18 20:00:00+03:00,0.0663316236182537
2026-06-18 21:00:00+03:00,0.07896621859315917
2026-06-18 22:00:00+03:00,0.07264892110570643
2026-06-18 23:00:00+03:00,0.12318730100532832
2026-06-19 00:00:00+03:00,0.14845649095513924
2026-06-19 01:00:00+03:00,0.12950459849278104
2026-06-19 02:00:00+03:00,0.11055270603042285
2026-06-19 03:00:00+03:00,0.11055270603042285
2026-06-19 04:00:00+03:00,0.11055270603042285
2026-06-19 05:00:00+03:00,0.07264892110570643
2026-06-19 06:00:00+03:00,0.07264892110570643
2026-06-19 07:00:00+03:00,0.0568556773870746
2026-06-19 08:00:00+03:00,0.0663316236182537
2026-06-19 09:00:00+03:00,0.06949027236198008
2026-06-19 10:00:00+03:00,0.06001432613080097
2026-06-19 11:00:00+03:00,0.0568556773870746
2026-06-19 12:00:00+03:00,0.06317297487452733
2026-06-19 13:00:00+03:00,0.06949027236198008
2026-06-19 14:00:00+03:00,0.07580756984943281
2026-06-19 15:00:00+03:00,0.044221082412169134
2026-06-19 16:00:00+03:00,0.04106243366844277
2026-06-19 17:00:00+03:00,0.05369702864334823
2026-06-19 18:00:00+03:00,0.08212486733688554
2026-06-19 19:00:00+03:00,0.09475946231179101
2026-06-19 20:00:00+03:00,0.06949027236198008
2026-06-19 21:00:00+03:00,0.10107675979924374
2026-06-19 22:00:00+03:00,0.1421391934676865
2026-06-19 23:00:00+03:00,0.12950459849278104
2026-06-20 00:00:00+03:00,0.10739405728669646
2026-06-20 01:00:00+03:00,0.12634594974905466
2026-06-20 02:00:00+03:00,0.13582189598023375
2026-06-20 03:00:00+03:00,0.14845649095513924
2026-06-20 04:00:00+03:00,0.14529784221141287
2026-06-20 05:00:00+03:00,0.11687000351787558
2026-06-20 06:00:00+03:00,0.10107675979924374
2026-06-20 07:00:00+03:00,0.09160081356806463
2026-06-20 08:00:00+03:00,0.0663316236182537
2026-06-20 09:00:00+03:00,0.08212486733688554
2026-06-20 10:00:00+03:00,0.08528351608061191
2026-06-20 11:00:00+03:00,0.10107675979924374
2026-06-20 12:00:00+03:00,0.08844216482433827
2026-06-20 13:00:00+03:00,0.07896621859315917
2026-06-20 14:00:00+03:00,0.06317297487452733
2026-06-20 15:00:00+03:00,0.06317297487452733
2026-06-20 16:00:00+03:00,0.047379731155895506
2026-06-20 17:00:00+03:00,0.0568556773870746
